"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"21",14.42484618114,3.66145607924655,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949885,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065881243,20.6334680976105,21.0701819752714,20.2152402597995,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"22",14.42484618114,3.65821505125982,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949885,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065881261,20.6334680976105,21.0701819752714,20.2152402408697,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"23",14.42484618114,3.65554315171822,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949885,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065881268,20.6334680976105,21.0701819752714,20.2152402203456,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"24",14.42484618114,3.65336263671252,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949885,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.390506588127,20.6334680976105,21.0701819752714,20.2152401987681,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"25",14.42484618114,3.6515960209824,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949885,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065881271,20.6334680976105,21.0701819752714,20.2152401766796,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"26",14.42484618114,3.65017183790469,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949885,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065881272,20.6334680976105,21.0701819752714,20.2152401545827,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"27",14.42484618114,3.64902729533468,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949885,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065881272,20.6334680976105,21.0701819752714,20.2152401329133,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"28",14.42484618114,3.64810899131591,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949885,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065881272,20.6334680976105,21.0701819752714,20.2152401120255,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"29",14.42484618114,3.64737252979195,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949885,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065881272,20.6334680976105,21.0701819752714,20.2152400921883,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
"30",14.42484618114,3.64678159245129,21.841851448439,21.9163612851113,22.2137471807156,21.3098353739372,20.7541806006507,21.7575004174303,21.7565806949885,22.1495268778006,21.8177644227596,22.6279460269339,22.441896786373,23.2527882745081,21.5259520091652,21.1092549552371,21.9492283307719,22.0490843056192,21.3311394032075,21.6707303163581,21.2316016358288,22.4340802669343,21.4553762337165,22.155839655229,22.1854433684063,21.3905065881272,20.6334680976105,21.0701819752714,20.2152400735896,22.2450862452015,22.1732096392894,21.9650673233842,22.543471852857,22.4484169533302,21.6615629884462,22.3083500734803,21.516749508118
