"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"21",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146520424949,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671795705813,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.9036568336569,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"22",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146520354757,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671793231873,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.9036568336605,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"23",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146520300256,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671790926418,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.9036568336639,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"24",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146520258201,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671788777953,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.9036568336672,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"25",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146520225905,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671786775764,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.9036568336703,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"26",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.114652020119,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671784909872,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.9036568336731,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"27",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.114652018233,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671783170981,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.9036568336757,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"28",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146520167966,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671781550427,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.903656833678,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"29",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146520157043,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671780040142,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.90365683368,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
"30",24.3809639848771,23.7136603390096,24.5512327763806,22.8156870946995,25.0222919077682,24.8477094609635,24.6285617420873,25.9698471445302,24.6248091901436,23.7504728281678,21.1146520148747,24.6634969534071,24.9271097123562,21.7885578081757,23.1814678972794,26.0004039564513,24.8806838914611,22.9671778632607,24.9449187180489,25.6289684091933,24.286903124002,24.5399729397092,23.9035248224206,23.9637060991943,23.7650793651299,25.1747953129448,25.0379034747652,25.0139634183862,23.9573018649203,23.9036568336818,25.1871071038917,25.6463182760753,24.3531891185212,25.5156566084495
